id,reference,generated,rouge1,rouge2,rougeL
uk-england-london-55986734,"A baby girl who died from a serious head injury after being found unresponsive at her home was unlawfully killed, a coroner has ruled.","A ten-week-old baby, Lily-Mai Hurrell Saint George, died at Great Ormond Street Hospital in February 2018 with 19 rib fractures and a serious head injury. The coroner described Haringey children's services' decision to discharge her from hospital into her parents' care as ""utterly bewildering,"" despite healthcare professionals raising serious concerns and a health visitor stating she did not believe the baby was safe with her parents. The inquest heard that health visitors expressed unprecedented anxiety about the discharge, noting a lack of a robust support plan and the parents' failure to visit or call for days while Lily-Mai was hospitalized.",20.16,4.72,15.5
entertainment-arts-13786604,The British Museum has been named Museum of the Year by the Art Fund.,"The British Museum won a £100,000 prize for its ""History of the World"" project, which told global history through 100 objects on BBC Radio 4 and involved over 550 heritage partners. The judging panel praised the project's global scope, intellectual rigor, and pioneering use of digital media to engage audiences. The prize money will fund ""Spotlight Tours"" to lend star objects from the British Museum to museums across the UK.",18.6,7.14,16.28
world-latin-america-44176899,"More than 100 people have died after a Boeing 737 airliner crashed near Cuba's main airport in Havana, the country's worst air disaster in decades.","A Boeing 737-201 crashed shortly after takeoff from Havana on Friday, killing most of the 105 passengers and six crew members, though three women were pulled alive from the wreckage in critical condition. The plane, nearly 40 years old, was on an internal flight to Holguín, and all six crew members were Mexican while most passengers were Cuban, including five foreigners. Cuban authorities have launched an investigation and declared two days of national mourning, with eyewitnesses reporting the jet burst into flames before crashing near Havana's airport.",20.51,5.22,11.97
uk-england-humber-38004362,"Plans to electrify the rail line between Hull and Selby have been thrown out by the government, which says the disruption would outweigh any benefits.","First Hull Trains proposed a £100m electrification of 70 miles of track in 2013 to improve journey times, but the Department for Transport rejected the plan, arguing that bi-mode trains and service upgrades made electrification unnecessary. Labour MP Diana Johnson expressed anger, insisting Hull must be included in ""Northern Powerhouse"" infrastructure investment, and vowed to continue fighting for electrification due to its environmental and speed benefits. The government cited passenger benefits without disruption, while Johnson noted strong regional support for the scheme.",18.52,1.89,12.96
uk-wales-north-west-wales-18884003,"Unemployment in Wales has risen slightly in the last quarter, latest figures show.","Unemployment in Wales rose by 2,000 to 133,000, reaching a rate of 9% compared to the UK's 8.1%. Welsh Secretary Cheryl Gillan expressed disappointment but highlighted the £350 million rail electrification investment as a key opportunity for economic growth. Business Minister Edwina Hart affirmed that the Welsh government is doing everything possible to support and encourage companies amid the fragile labour market.",10.13,5.19,10.13
uk-wales-41808082,"Two senior council officers who were suspended on full pay are to receive almost £300,000 in pay-offs.","Two Caerphilly council officials, deputy chief executive Nigel Barnett and head of legal services Daniel Perkins, were suspended in 2013 over a Wales Audit Office report on salary increases and were dismissed immediately at a special council meeting. They will receive £171,000 and £127,000 respectively in compensation, which the council said was less than the cost of continuing a disciplinary investigation. The dismissals follow a scandal where the officials and former chief executive Anthony O'Sullivan allegedly gave themselves 20% pay rises during a staff pay freeze, leading to a police probe that was later dropped.",20.51,1.74,15.38
world-africa-26904627,The French government has announced that it is pulling out of the 20th anniversary commemorations on Monday for the Rwandan genocide.,"Rwandan President Paul Kagame accused France of direct involvement in the political preparation for the 1994 genocide, prompting France to cancel its justice minister's planned visit to the 20th anniversary commemorations. France denied the allegations, stating the remarks undermined reconciliation efforts between the two countries. The genocide, which killed at least 800,000 people, ended when Kagame's Tutsi-led rebel group defeated the Hutu-led government.",24.72,9.2,15.73
uk-england-oxfordshire-47569785,A former police officer has been accused of doing karate while on reduced hours at work with a back injury.,"Former police constable Tony Alderman faces a gross misconduct hearing accused of dishonesty and breaching duties after allegedly being seen doing karate while on restricted duties due to a back injury. He had reportedly told Thames Valley Police he could not fight, restrain, or lift heavy items, but was allegedly observed participating in karate sessions and lifting furniture. The hearing, set for March 21-22, will examine whether he violated professional standards while based at Banbury police station before retiring in November.",25.49,14.0,21.57
uk-35326237,The Archbishop of Canterbury is working with other Christian churches to agree on a fixed date for Easter.,"Archbishop Justin Welby announced potential plans to fix Easter to a specific Sunday after meeting with Anglican primates, revealing he is in talks with Pope Francis and other Christian leaders to achieve a common date within five to ten years. The change would require overcoming centuries of failed attempts, as Easter currently varies based on the lunar cycle and the Orthodox church uses the Julian calendar, resulting in different celebration dates. A 1928 UK law allows for a fixed Easter but has never been activated, and while the Vatican approved a proposal in 1990, agreement with other churches and governments has not yet been reached.",24.39,4.96,16.26
business-55615511,Footwear brand Dr Martens is considering selling shares in the business to stock market investors.,"Dr Martens, which sells 11 million pairs of footwear annually and reported £318.2m in revenue for the six months to September 2020 (up 18% year-on-year), is pushing to expand its direct-to-consumer sales, with online sales now accounting for about a fifth of its revenue. The company, known for its iconic eight-holed 1460 boot originally made as a work boot in 1960 and later adopted by skinheads, punks, and Britpop fans, runs 130 stores globally and aims to continue growing its own retail operations. Despite pandemic-related store restrictions, Dr Martens has seen rising sales and, under CEO Kenny Wilson, is pursuing a stock market listing to capitalize on its ""significant global growth potential.""",14.93,3.03,11.94
business-11587797,To think of maternity leave as a straightforward benefit to a new mum is wrong.,"European policymakers must balance providing security for mothers, encouraging gender equality through paternal leave, and considering employer consequences. The actual ""replacement value"" of maternity benefits is often lower than headline figures due to caps and decreasing rates, which influences women's decisions on leave duration. Sustained leave can also affect long-term career prospects and pension rights, while some employers offer better benefits than legally required.",14.81,2.53,9.88
uk-scotland-48338769,A review ordered after the deaths of two young people in custody has called for the creation of a stronger suicide and self-harm strategy.,"A review of mental health services at Polmont Young Offenders' Institution, ordered after the deaths of Katie Allan and William Lindsay, recommended minimizing social isolation for young people, particularly those on remand or in early custody. The report identified systemic communication failures between agencies and made 80 recommendations, including a tailored suicide and self-harm prevention strategy. The chief inspector noted that being young, traumatized, on remand, or in the first three months of custody significantly increases suicide risk.",38.46,17.65,34.62
world-europe-jersey-29566298,A shuttle service across three Jersey parishes could be trialled if enough volunteer drivers are found.,"Liberty Bus will fund vehicles, insurance, and fuel for a new shuttle service running weekdays from 07:00 to 18:00 between St Lawrence, St John, and St Mary. The service aims to provide parishioners with more frequent access to shops and major bus routes. The company will train volunteers, who must hold a clean driving license for over two years.",10.39,2.67,10.39
technology-38291993,"Pokemon Go has released its first major update, but faces a battle to reinvigorate the gaming phenomenon.","Pokémon Go's popularity has declined significantly since its record-breaking July launch, with downloads and paying players dropping sharply, though it remains one of the highest-grossing mobile games. The latest update from developer Niantic adds new Pokémon but lacks highly requested features like trading and multiplayer battles. Despite the downturn, the game still generates substantial revenue, including $120,000 daily in the UK, and maintains a large player base.",20.0,2.27,17.78
uk-england-london-12465842,A safety assessment on a planned cable car has been launched over concerns the transport link could be too close to London City Airport.,"Transport for London has commissioned a safety review of the proposed cable car link between the 2012 Olympic venues at Greenwich and the Royal Docks, amid concerns from Friends of the Earth that the route passes through a public safety zone around London City Airport due to its expansion plans. Despite these concerns, TfL maintains that the review will not materially affect its planned delivery timetable for the Olympics, though the project remains subject to planning permission and funding. The cable car aims to cut journey times between the O2 arena and the ExCel exhibition centre, both Olympic venues.",24.39,6.61,14.63
education-36845106,"Universities in England are already announcing a tuition fee increase above the £9,000 limit before Parliament has even finished debating plans which would pave the way to raise fees.","Universities such as Durham, Kent, and Royal Holloway have already listed tuition fees for 2017 at £9,250, pending an autumn parliamentary vote on whether to allow increases above the current £9,000 cap. The government supports raising fees for institutions that demonstrate high-quality teaching, but critics—including Liberal Democrat education spokesman John Pugh and UCU leader Sally Hunt—have condemned the premature advertising as arrogant and cash-driven. The final decision is not guaranteed, as MPs must also vote on linking fee rises to teaching standards.",22.03,8.62,20.34
world-middle-east-34290965,US Secretary of Defence Ashton Carter and Russia's Defence Minister Sergei Shoigu have held their first talks to discuss the conflict in Syria.,"A recent phone call between US and Russian defense ministers aimed to avoid accidental clashes in Syria, where Russia's increased military presence has raised US concerns. Moscow's stance is driven by security fears that Assad's fall would empower radical Islamists, destabilize the Middle East, and threaten Russia's Muslim regions, as well as by worries over returning Russian-speaking fighters. Additionally, Russia seeks to protect its naval supply point at Tartus and pursue potential energy reserves, underpinning its ""master plan"" to ensure the survival of the Assad regime.",17.39,3.54,10.43
uk-england-hampshire-18131755,A scheme to move a meandering stream in Hampshire has met with criticism from a group of local residents.,"The Forestry Commission plans to restore Latchmore Brook to its natural course by adding 10,000 tonnes of gravel, aiming to reduce erosion caused by artificial widening in the early 20th century. Opponents, including Friends of Latchmore, argue the current stream supports protected wildlife like dragonflies and birds, and that the project would damage the environment. Supporters, backed by Natural England and the Environment Agency, maintain the restoration will reconnect the stream with its floodplain and prevent ongoing erosion.",10.2,0.0,6.12
uk-scotland-south-scotland-47473672,"A council is considering trapping and killing adult birds as a ""last resort"" in efforts to tackle urban gull issues.","Dumfries hosted a national summit on gull problems in 2008 and began an egg and nest removal scheme a year later, but a report found nesting pairs increased from 618 in 2010 to 660 last year. The report recommends considering ""alternative measures"" such as trapping adult birds, followed by humane dispatch, as a last resort for public safety or excessive costs. Despite this, the egg and nest removal scheme will continue for another year, while the town remains one of many UK locations with long-standing gull issues like food theft and dive-bombing.",24.56,8.93,19.3
uk-34592554,"The last British resident in Guantanamo Bay says he is ""not getting his hopes up"" about returning to the UK, as there have been ""so many false promises"".","Shaker Aamer, a 48-year-old Guantanamo Bay detainee held since 2002, may be released to the UK as early as October 25, following a US announcement last month. In letters to the BBC, he expressed cautious hope, saying he will believe it only when he arrives, and listed his first desires: a cup of coffee, a confidential medical check-up, and reuniting with his family after over 13 years. He noted that false promises have been made before, and he struggles with being known only by his prison number, 239.",30.25,11.97,15.13
uk-england-suffolk-14248726,Plans to build a waste incinerator in Great Blakenham have been approved by Suffolk County Council.,"Sita will begin building a £185 million waste incinerator in Great Blakenham later this year, aiming to burn 269,000 tonnes of rubbish annually to power 30,000 homes. However, local parish council chair Shirley Fairburn opposes the plan, citing concerns that the village's roads are already gridlocked and unsuitable for increased heavy traffic. County council deputy leader Jane Storey defends the project, arguing it will save £350 million over 25 years compared to landfill and provide local jobs and community funding.",22.22,12.37,18.18
world-south-asia-14078251,Security forces in the Pakistani city of Karachi have been ordered to shoot on sight to stem violence in which 80 people have been killed since Tuesday.,"Karachi is virtually shut down due to violence blamed on armed gangs from rival political parties, with shops, schools, and offices closed. The government has deployed an extra 1,000 troops and ordered security forces to shoot violators on sight, while 89 people have been arrested. Residents report shortages of food and supplies, as the city's main political party, the MQM, has called for a day of mourning.",33.33,10.64,18.75
world-42873633,"The Pentagon has outlined how it wants to revamp the US nuclear arsenal, and develop new low-yield bombs, largely in response to the threat from Russia.","The global nuclear stockpile has shrunk significantly since the Cold War, but about 1,800 warheads remain on high alert and every nuclear-armed nation is modernizing its arsenal. Nine countries own over 9,000 military warheads, with the US and Russia holding the vast majority, while the total including retired warheads is nearly 15,000. The Non-Proliferation Treaty recognizes five nuclear states (US, Russia, UK, France, China), but India, Israel, Pakistan, and North Korea also possess nuclear weapons outside the treaty.",16.36,1.85,14.55
world-asia-china-48850085,"The US has accused China of conducting missile launches in the South China Sea, describing Beijing's actions as ""meant to intimidate"".","The US reported that China launched missiles from artificial islands in the disputed South China Sea, which Beijing did not confirm despite announcing military drills. The Pentagon condemned the launch as a coercive act meant to intimidate other claimants, including Taiwan, the Philippines, and Vietnam. This incident heightens tensions in the region, where China’s expansive ""nine-dash line"" claims and militarization clash with US-led freedom of navigation operations.",36.96,13.33,30.43
uk-england-bristol-26866388,"A cash machine at a petrol station in Bristol might have been ""blown up"", police have said.","A cash dispenser on Hartcliffe Way was damaged in an attack at around 03:30 BST, leaving £10 notes scattered across the forecourt. Police are guarding the scene and counting the money to determine if anything was stolen, as they have not yet established if any cash was taken. This is the second time the dispenser has been targeted, following a similar incident a year ago for which a man was convicted.",17.98,2.3,11.24
education-18819391,Another 102 new free schools have been approved to open in England from next year onwards.,"The first 24 semi-independent free schools opened last September, with dozens more planned, aiming to provide choice and raise standards. Supporters argue they drive up quality through competition, while critics warn they will harm existing schools by taking pupils and resources. Prime Minister David Cameron hailed the scheme as a success, and officials say free schools will eventually provide up to 100,000 extra places.",9.76,2.5,7.32
world-us-canada-45093636,"Twin wildfires in California, known as the Mendocino Complex Fire, have grown to become the largest active wildfire in state history, officials said on Monday.","Wildfires have rapidly spread across California, burning 283,800 acres and killing at least seven people, with 16 major blazes fueled by hot weather, strong winds, and low humidity. President Donald Trump blamed the fires' severity on the state's environmental laws, but local officials and experts dismissed his claims. The Mendocino Complex Fire has become the largest in state history, only 30% contained, as temperatures are forecast to reach 43°C (110°F).",34.34,14.43,24.24
uk-england-nottinghamshire-53779824,"A site where the side of a cliff collapsed into gardens should not have been developed until it was secure, a report has found.","A landslide near a former quarry in Mansfield, Nottinghamshire, in November forced about 35 homes to evacuate, with no injuries reported. An independent consultant concluded the site should not have been developed until the quarry face was secured, though the council acted reasonably in approving the plans. Mansfield District Council acknowledged it must ""learn"" from the incident, as officers were too slow to implement safety recommendations.",31.11,13.64,22.22
technology-55146149,"When journalist Orla Barry received a notification from her iPhone informing her that her period was due ""any day in the next three weeks"", she shared it on social media with wry amusement.","A woman received a vague notification from her period-tracking app, prompting others to share similar inaccurate alerts, including a man whose smartwatch incorrectly predicted his period. While these apps use user-inputted data to estimate cycles and ovulation, their accuracy is challenged by the natural variability of menstrual cycles due to factors like stress and hormones. A 2018 study found that such apps correctly identified ovulation only 21% of the time, highlighting significant reliability issues.",18.35,7.48,14.68
entertainment-arts-14045644,Zoe Ball is to replace Claudia Winkleman as the presenter of Strictly Come Dancing spin-off It Takes Two.,"A Radio 2 host and former 2005 contestant, who finished third, will take over as host of *Strictly Come Dancing: It Takes Two* after Zoe Ball expressed her excitement about the role. The current host, Claudia Winkleman, is stepping down to give birth to her third child this summer. The show's executive producer praised the new host's firsthand experience as ideal for providing insider knowledge and gossip.",34.09,16.28,18.18
uk-england-london-27799938,Thousands of taxi drivers brought part of central London to a standstill in protest at rival service Uber - a mobile phone app.,"London black cab drivers protested in Trafalgar Square over what they see as insufficient regulation of Uber, arguing its app functions like an illegal taxi meter and undermines their extensive training. The protest caused major traffic disruptions, with organizers claiming 10,000 attendees and two arrests, though police disputed both figures. Despite the demonstration, Uber reported an 850% increase in app downloads compared to the previous Wednesday.",20.22,0.0,11.24
uk-politics-43694295,Labour's Harriet Harman says she has accepted an apology from a Conservative MP for hacking into her website.,"Kemi Badenoch apologized for a ""foolish prank"" over a decade ago in which she hacked into Labour MP Harriet Harman’s website and changed its content to praise the Conservatives. Badenoch, now a Conservative MP and vice-chairwoman, made the admission in a filmed interview, and Harman confirmed receiving a written apology. According to an anonymous Tory source, the breach involved guessing a password rather than real hacking.",32.18,9.41,16.09
uk-politics-48276430,Theresa May has set a date for what's probably her last attempt to pass a Brexit deal - and she's told Labour there's an urgent need to compromise.,"Theresa May faces likely failure in delivering Brexit when she introduces her legislation in early June, following tough European elections and during President Trump's UK visit. Cross-party talks with Labour have stalled, with no breakthrough expected, as any customs arrangement deal would cause rebellion among both Tory and Labour MPs. Under intense pressure from senior MPs to resign and facing a potential no-confidence vote, May's last hope is that poor European election results will shock both parties into supporting her.",22.81,1.79,12.28
uk-england-beds-bucks-herts-52545947,"A collection of soft toys put on show to cheer up passers-by was mistaken for a charity donation by a van driver, the owner has said.","A woman from St Albans feared her daily-changing teddy bear display had been stolen, but it was actually taken by a man who mistakenly thought the toys were left out for collection. After news of the disappearance spread, neighbors quickly offered dozens of replacement teddies to help cheer up the town during lockdown. The toys were later returned, and police confirmed no further action would be taken since the incident was a misunderstanding.",25.74,4.04,15.84
world-asia-china-45480222,China has ordered the indefinite suspension of ride-hailing giant Didi Chuxing's carpool service after the murder of two people.,"Chinese authorities ordered Didi to suspend its carpool service until better safety standards are implemented, requiring enhanced driver background checks and new risk-reducing technology. The move follows intense public outcry after two female passengers were killed, including a recent case where a driver with no criminal record but a prior complaint raped and murdered a 20-year-old woman. While some users criticized Didi, others defended its convenience, and the regular ride-hailing service remains unaffected.",22.45,4.17,12.24
world-middle-east-34422202,The strategic chessboard of the Middle East has been rattled severely this week with the sudden entry of advanced Russian warplanes into the already complex battlefields of Syria.,"The US and its allies view Russia's airstrikes in Syria as unwelcome, fearing they target US-backed rebels and prolong the conflict, while the Assad regime and Iran see them as a lifeline to regain territory and crush opposition. A key concern is the risk of a catastrophic collision between US and Russian aircraft, with the US given only one hour's notice to clear the skies before Russia's first bombing run. Russia claims it targeted Islamic State, but US officials say the strikes hit CIA-backed rebels, highlighting conflicting narratives and operational tensions.",12.9,1.64,9.68
world-latin-america-51913316,"The number of coronavirus cases in Latin America has not reached European proportions yet but judging by decisions taken in the last few days, governments here are not taking any chances.","Venezuelan President Nicolás Maduro announced a nationwide quarantine after COVID-19 cases rose from 16 to 33 in one day, warning of a serious pandemic. Other South American countries, including Peru and Chile, also imposed strict measures such as border closures and self-quarantine, while Brazil—the region's hardest-hit country with 234 cases—closed schools and cancelled events but did not shut its borders. The article notes that the virus has just arrived in the region, raising questions about whether countries are acting too soon or have learned from Europe's experience.",17.46,1.61,9.52
entertainment-arts-36469900,Sex and the City star Kim Cattrall has spoken about the chronic insomnia that forced her to withdraw from a play at London's Royal Court last year.,"Actress Kim Cattrall withdrew from the title role in the play *Linda* shortly before its opening, citing insomnia that felt like ""a gorilla sitting on [her] chest"" and the need to prioritize her mental health over the performance. She ignored criticism of her decision, stating she had her own voice to tell the more complex story. Her role was taken over by Noma Dumezweni, who later went on to star as adult Hermione in *Harry Potter and the Cursed Child*.",24.07,5.66,12.96
uk-england-birmingham-49976048,A lorry driver has been convicted of causing the death of a cyclist after his cluttered dashboard obstructed his view in a fatal collision.,"Dr Suzanna Bull, a 32-year-old pediatrician, was killed in 2017 when a truck driver failed to see her in a designated cycle lane in Birmingham. The driver, Robert Bradbury, was found guilty of causing death by careless driving, but the jury could not reach a verdict on the more serious charge of death by dangerous driving. Prosecutors will now decide by October 28 whether to seek a retrial on that charge.",20.62,4.21,14.43
business-43891129,Online fashion firm Boohoo has reported strong full-year sales and profits.,"Boohoo Group reported a 97% revenue surge to £579.8 million and a 40% rise in pre-tax profit to £43.3 million, driven largely by its acquisition Pretty Little Thing, whose sales jumped 228% to £181.3 million. The company’s active customer base grew 22% to 6.4 million, with strong international momentum, despite challenging conditions in the UK clothing sector. Boohoo’s success is attributed to its “test and repeat” model, UK-based manufacturing, and marketing through social media influencers and campus events.",12.24,0.0,8.16
uk-england-coventry-warwickshire-40763255,Family and friends of a man who died nine days after being arrested by police have staged a march.,"Darren Cumberbatch, 32, died after being detained by Warwickshire Police at a Nuneaton hostel on 10 July, with his family alleging officers used a Taser on him. The Independent Police Complaints Commission (IPCC) is investigating the use of force, and the cause of death remains unknown. His family has organized a rally seeking answers, as community activists report ""unexplained injuries"" on his body.",24.39,2.5,14.63
uk-scotland-54648063,Five Scottish hospitality industry bodies have launched a legal challenge against the Scottish government's Covid restrictions.,"Trade bodies representing the hospitality sector have threatened to seek a judicial review if the Scottish government does not withdraw current restrictions, including pub closures in the central belt. They have issued a pre-action letter demanding the regulations be lifted and meaningful consultation held, with a deadline of 16:00 on 28 October. Nicola Sturgeon acknowledged businesses' right to challenge, but Paul Waterson warned the sector is at ""breaking point"" and being unfairly targeted without evidence.",19.15,4.35,14.89
world-asia-india-37381860,An MP from the ruling party in Indian-administered Kashmir has resigned to protest against the way authorities' have handled weeks of political unrest.,"Tariq Hameed Karra resigned from parliament and quit his party, condemning its alliance with the BJP and the ""brutal"" government policy in Kashmir. Over 80 people have been killed since early July, when riots erupted after the killing of militant leader Burhan Wani, and the mass closure of mosques prevented Eid al-Adha prayers for the first time. The disputed Muslim-majority region remains a flashpoint between India and Pakistan, with some militant groups fighting for independence or merger with Pakistan.",17.14,0.0,11.43
business-27547157,"The US and the European Union have made ""steady progress"" on a trade and investment agreement, according to America's chief negotiator.","The US and EU are negotiating the Trans-Atlantic Trade and Investment Partnership (TTIP) to reduce tariffs and regulatory barriers to trade while maintaining consumer, health, and environmental protections. Recent talks in Virginia made progress, but regulation discussions remain challenging, according to US chief negotiator Dan Mullaney. The agreement is controversial in Europe, where critics fear it could lower standards despite reassurances from negotiators.",32.56,14.29,25.58
uk-england-cornwall-36802938,"A teenager who fell from a harbour wall ""freaked out"" when a seagull tried to snatch her ice cream before plummeting 15ft (4.6m).","Joanna Rich, 18, fell from Smeaton's Pier in St Ives, Cornwall, after a seagull swooped at her, and she was airlifted to hospital with back injuries. She explained that she moved forward to escape the attack, not realizing how high the wall was, and is now recovering at home. The RSPB and a former expert warn that feeding gulls encourages attacks and advise against feeding them or leaving accessible rubbish.",16.84,4.3,10.53
uk-scotland-10907471,"The ""subdued"" recovery in the Scottish economy was maintained in July, although a disparity between sectors has emerged, according to a survey.","The Bank of Scotland's survey of 600 purchasing managers showed a 13th consecutive month of growth in Scottish business activity, with a PMI of 53.0 in July. However, growth was ""sluggish"" overall, as a robust manufacturing recovery was offset by only moderate service sector expansion, while employment remained unchanged. The report highlighted a marked divergence between the two sectors, with new orders rising at their weakest pace in three months.",27.66,2.17,17.02
education-14547880,"The majority of UK students are happy with the quality of their university course, an annual survey suggests.","The National Student Survey found that 83% of final-year students were satisfied with their courses, up from 82% in 2010, while 9% remained unsatisfied. The survey, conducted amid rising tuition fees of up to £9,000, revealed significant dissatisfaction with assessment feedback (32%) and course organization (25%). Brighton and Sussex Medical School topped the satisfaction rankings with 95%, while Ravensbourne had the lowest at 67%.",21.43,0.0,16.67
uk-politics-23955577,"The GMB union is to cut the affiliation funds it gives Labour from £1.2m to £150,000 in the wake of a row over reforms, it has announced.","The GMB union announced it will reduce funding for Labour campaigns, reflecting its estimate that only about 50,000 of its 650,000 members would choose to affiliate individually under Ed Miliband's upcoming opt-in reform. The changes, which take effect next year, come despite Miliband's plea for unions to encourage member sign-ups, with the GMB having donated £486,000 of the £3.14m Labour received from April to June. Shadow Treasury minister Rachel Reeves downplayed the impact, expressing confidence that more people will sign up and noting that most Labour funding comes from ordinary donations.",26.56,3.17,14.06
uk-northern-ireland-51656478,Causeway Coast and Glens Borough Council has voted not to issue a Building Preservation Notice on the Barry's Amusement Complex site.,"A council planning committee issued a Building Preservation Notice for the Barry's Amusements site in Portrush, following its announced sale last November. UUP councillor Joan Baird voted against the notice, stating the site lacks architectural or heritage significance. The amusement park, opened in 1926 by circus families, has been operated by the Trufelli family ever since.",32.91,18.18,27.85
uk-england-essex-52021368,Three men have admitted stealing toilet rolls and handwash as supplies ran low because of the coronavirus crisis.,"Three men from Essex pleaded guilty to burglary after police stopped their van in South Ockendon, following a report of a vehicle crashing through a barrier at a building site. The stolen items were taken from a site in Hatfield Peverel, and the men were sentenced to community service at Chelmsford Magistrates' Court. Johnnie Scamp received 100 hours of unpaid work, while James Scamp and Thomas Simmonds were each ordered to complete 140 hours.",10.87,2.22,8.7
blogs-news-from-elsewhere-26230104,"A shaman in a remote Siberian village has been broadcast on national TV performing traditional rituals to bring luck to the Russian Olympic team, it appears.","A Rossiya 24 report showed a Siberian shaman performing a ritual with fire, drum, and vodka to summon spirits and bless the Russian flag, as Evenkia villagers, disappointed with the Olympic team's performance, seek traditional spiritual aid. The Teleuts, another Siberian ethnic group, have also been conducting similar rituals to support Russia's athletes. On day 10 of the Sochi Winter Olympics, Russia had won 16 medals, including four golds.",32.99,6.32,20.62
technology-38014503,Next-generation smartphones could avoid signal drop-outs thanks to new data-rich maps being produced by Ordnance Survey.,"A new 3D planning tool from Ordnance Survey, incorporating mapping data and Met Office weather, models buildings, trees, and other obstructions to help test 5G tower placements. Because 5G's higher-frequency signals have shorter ranges and are more susceptible to interference from elements like raindrops and leaves, accurate tower siting is crucial for coverage. The tool, already tested in Bournemouth, aims to ensure networks provide high-quality coverage from the start by allowing researchers to instantly assess performance in various locations.",15.84,2.02,5.94
world-europe-isle-of-man-55575570,The world's oldest continuous parliament is reverting back to virtual meetings and sessions following the Isle of Man's second lockdown.,"Tynwald's parliamentary branches will hold digital sittings during the latest lockdown, which began after a cluster of seven new Covid-19 cases. Under the temporary arrangements, politicians will vote by only registering opposition, and the Legislative Council session has been rescheduled to avoid a clash with the House of Keys. Strict measures have also been introduced for postal staff and Isle of Man Creamery deliveries, including social distancing, PPE use, and changes to drop-off procedures.",20.2,4.12,14.14
technology-11935539,"A member of the Anonymous group of hackers, which has been targeting firms it sees as being anti-Wikileaks has said the campaign is not over.","According to a spokesperson for the Anonymous group, increasing numbers of people are downloading a voluntary botnet tool to launch distributed denial-of-service (DDoS) attacks. These attacks targeted Visa and Mastercard, disrupting their websites, as part of Operation Payback, which aims to retaliate against companies that cut services to Wikileaks. The campaign describes itself as a fight to keep the internet open and free, with thousands joining the ""war of data.""",24.49,6.25,20.41
health-57055340,"Zero coronavirus deaths have been announced in England, Scotland and Northern Ireland on Monday.","Wales reported four COVID-19 deaths, causing a slight increase in the UK's daily toll from Sunday's two, as Boris Johnson confirmed England will lift more lockdown restrictions next week. The UK's coronavirus alert level was lowered from four to three, indicating transmission is no longer high or rising exponentially, thanks to decreased cases, hospitalizations, and deaths. With a third of UK adults fully vaccinated and two-thirds having received their first dose, stage three of England's roadmap from 17 May will allow groups of up to 30 outdoors and six people or two households indoors.",10.53,0.0,8.77
uk-northern-ireland-23242087,Legislation that would bar anyone with a serious conviction from being a special political adviser at Stormont has received Royal Assent.,"A new law in Northern Ireland, prompted by the appointment of convicted murderer Mary McArdle as a Sinn Féin special adviser, now bars anyone with a serious criminal conviction from serving in such roles. The legislation allows those sentenced to more than five years to appeal, requiring them to show contrition and assist police, with victims given a say—a process that threatens Sinn Féin adviser Paul Kavanagh, who served 14 years for IRA murders, with losing his job unless he appeals. Sinn Féin has opposed the law as discriminatory and bad law, with MLA Daithí McKay calling it an attempt to legitimize inequality.",20.31,7.94,15.62
world-us-canada-30340099,"The US Navy has revoked Bill Cosby's honorary title, claiming allegations of sexual abuse against him are in conflict with its core values.","The U.S. Navy revoked Bill Cosby's honorary chief petty officer title amid renewed allegations of sexual assault from over a dozen women, though he has not been charged. His lawyers have dismissed the claims as ""discredited"" and ""defamatory,"" while lawyer Gloria Allred urged Cosby to waive the statute of limitations so alleged victims can seek justice. One lawsuit from a woman who claims she was underage at the time of the alleged assault can still proceed due to her minor status.",24.3,11.43,20.56
uk-scotland-tayside-central-15461097,"A £500,000 fund is to open for communities close to a new wind farm that will be built in the Ochil Hills.","The Lochelbank wind farm fund will provide £20,000 annually for 25 years to community projects in the Glenfarg and Bridge of Earn area, with applications open for six weeks from 29 October. The 12-turbine, 9.6MW wind farm began generating electricity in May 2011 after an appeal overturned Perth and Kinross Council's initial rejection. Grants between £250 and £2,000 (plus micro-grants under £250) aim to foster sustainable communities and enhance quality of life, processed by the Scottish Community Foundation.",22.43,5.71,14.95
uk-scotland-scotland-business-44849428,"Artificial intelligence (AI) could create more jobs than it displaces in Scotland over the next 20 years, according to a report.","According to PwC research, AI could create 558,000 jobs in Scotland by 2037 while automating 544,000, resulting in a net gain of 14,000 positions. The new roles are expected to emerge from innovations like drones and driverless vehicles, with health, education, and professional services benefiting most, while manufacturing and transport face losses. Scotland ranks third among UK regions for positive AI job impact, behind London and southeast England.",21.74,8.89,17.39
uk-wales-mid-wales-37456967,A final decision on plans to reorganise schools in Powys has been made by the council.,"Llandrindod and Builth high schools will close and reopen as a single school from September 2018, while Llanbister and Llanfihangel Rhydithon primaries will remain open due to expected pupil growth. Plans to merge Gwernyfed and Brecon high schools have been abandoned in favor of a new 11-18 campus in Brecon and improvements to the Gwernyfed site. The authority will re-consult on closing the Welsh stream at Brecon high and instead delivering it at the Builth Wells campus of the new two-site school.",15.84,2.02,11.88
