id,reference,generated,rouge1,rouge2,rougeL
uk-england-birmingham-50518855,A man who burst into a hotel room to film a Premier League footballer in bed with a woman who was not his partner has been jailed for 16 months.,"Prince Rowe, 38, was convicted of stealing a footballer’s £23,000 Rolex and £1,000 tracksuit during a planned hotel-room “honeypot” scheme intended to sell compromising footage to the media. The footballer escaped through a window, while three others involved in the setup—including former Take Me Out contestant Tyrone Coleman—were cleared of conspiracy to blackmail.",20.22,2.3,15.73
uk-england-cambridgeshire-45638966,"Details of major city projects - including plans for a Cambridge metro - are being discussed in private, councillors have learned.","Councillors have criticised the lack of transparency around progress on the £1.5bn Cambridgeshire Autonomous Metro, saying key negotiations are taking place behind closed doors and projects have disappeared from scrutiny discussions. Mayor James Palmer defended the confidentiality, promising to release updates when negotiations involving partners are ready to be made public.",22.54,2.9,11.27
uk-politics-39747199,Two of Jeremy Corbyn's key allies have not been selected for parliamentary seats under a fast-track process.,"Labour’s selection process for several safe seats has passed over prominent allies of Jeremy Corbyn, instead choosing candidates with local links or closer ties to deputy leader Tom Watson and trade unions. The results may limit the left’s influence in a future leadership contest, though party conference could still change the rules to make it easier for a Corbyn-aligned successor to stand.",23.81,4.88,14.29
uk-scotland-north-east-orkney-shetland-52397784,Energy regulator Ofgem has approved plans for a subsea power cable which would take energy from Shetland to the Scottish mainland.,"Ofgem is minded to approve SSEN’s proposed £600m, 600MW subsea link connecting Shetland with mainland Scotland, enabling wind farms to export renewable electricity while improving the islands’ security of supply. Final approval depends on confirmation that the Viking Energy wind farm will proceed, with the link targeted for operation by 2024.",24.66,0.0,16.44
world-asia-pacific-12189446,Kazakhstan's parliament has voted in favour of holding a referendum on extending the term of President Nursultan Nazarbayev until 2020.,"Kazakhstan’s parliament unanimously approved a constitutional change allowing a referendum that could extend President Nursultan Nazarbayev’s rule and bypass the next two presidential elections, despite his stated opposition. The move, backed by a petition signed by five million people, has drawn US criticism amid longstanding concerns about Kazakhstan’s poor human-rights record, suppression of opposition and lack of free elections.",30.95,12.2,21.43
uk-england-somerset-55317260,"A council has paid a disabled man and his family £8,250 after failing to provide appropriate respite care.","The Local Government Ombudsman found Somerset County Council failed to provide the level of respite care promised to a disabled boy’s family between 2015 and 2018, causing significant distress. The council paid £2,000 each to the boy’s mother and three siblings and £250 to the boy, but rejected the recommendation that social workers consider involving police when siblings face significant risk.",28.92,9.88,14.46
uk-politics-44468156,Theresa May went head-to-head with Jeremy Corbyn in the House of Commons. Here's what happened.,"At Prime Minister’s Questions, Jeremy Corbyn attacked Theresa May over Brexit, Boris Johnson’s leaked comments and delays to the government’s Brexit white paper, while May defended her approach and criticised Labour’s divisions. The session was overshadowed by an SNP walkout led by Ian Blackford in protest over parliamentary handling of Brexit and devolution, while MPs also raised Grenfell Tower accommodation and rail disruption.",21.18,4.82,11.76
uk-england-devon-51562880,"Campaigners have accused a council of dragging its feet over a millionaire's ""eyesore"" tennis court, skate park and garage - all built without permission.","South Hams District Council has yet to enforce its order requiring White Stuff founder Sean Thomas to remove unauthorised additions—including a skate park, tennis court and garage—from his Devon home, despite rejecting his retrospective planning application. Conservationists and the local parish council warned that the delay could damage the landscape and erode trust in the planning system, while the council said discussions with Thomas were continuing.",19.57,6.67,15.22
uk-england-dorset-44452252,A police officer has been given a final written warning after he admitted making inappropriate comments to two female colleagues.,"Dorset Police Sgt Stephen Hughes was found guilty of misconduct for breaching professional standards relating to equality and diversity, discreditable conduct, and authority, respect and courtesy in incidents between 2014 and 2016. A panel did not prove 31 other allegations involving four female constables or claims that he encouraged negativity toward part-time officers.",16.22,0.0,8.11
world-asia-india-42266568,"The digital currency Bitcoin is rallying at phenomenal speed, leaving many high and others dry in markets around the world. But why are prices higher in India than elsewhere? The BBC's Devina Gupta explains.","Bitcoin trading is expanding rapidly in India despite the absence of a clear legal framework, with growing demand, rising prices, and tens of thousands of active traders. Regulators warn of financial, legal, security, and consumer risks, while experts urge the government to establish policy as Bitcoin and other cryptocurrencies gain popularity despite their extreme volatility.",20.0,4.55,13.33
uk-england-merseyside-17541096,More details have been revealed about an event in Liverpool involving two giant puppets to mark the 100th anniversary of the Titanic's sinking.,"Liverpool’s three-day Sea Odyssey event, held from 20–22 April, will feature giant puppets by French street theatre company Royal de Luxe roaming a 23-mile route through the city. The production follows a girl searching for news of her father, who died aboard the Titanic, commemorating the liner’s sinking on 15 April 1912 and the loss of more than 1,500 lives.",24.44,6.82,20.0
uk-wales-north-east-wales-17731510,"One of two footballers accused of raping a woman ""too drunk to consent"" told police she was ""in control of her actions,"" a jury has heard.","Wales and Sheffield United striker Ched Evans and Port Vale defender Clayton McDonald deny raping a woman at a Premier Inn near Rhyl, insisting the sex was consensual, while prosecutors argue she was too intoxicated to consent and has no memory of the incident. In police interviews, McDonald said she appeared sober enough, initiated sexual contact and consented when Evans joined them; both men are expected to testify as the trial continues.",26.53,8.33,16.33
uk-england-birmingham-56168583,Birmingham's last-remaining gas holders are to disappear from the city skyline.,"National Grid is seeking information about why three former gas holders at Birmingham’s Windsor Street Gasworks were painted in Aston Villa’s claret and blue colours in the 1980s. The company believes a maintenance engineer and Villa supporter may have chosen the colours, and plans to document the site’s heritage as work progresses.",17.65,6.06,11.76
uk-england-merseyside-18174887,"Councillors in Liverpool have set a salary of nearly £80,000 a year for newly elected mayor Joe Anderson.","Liverpool Mayor Joe Anderson will receive £66,000, despite an independent panel recommending a salary of £79,500, compared with his previous £52,000 as council leader. The panel said the directly elected role carries greater responsibility, including new City Deal powers and a mandate to represent Liverpool nationally and internationally.",28.57,11.76,17.14
uk-england-devon-35051947,"A 19-year-old amateur surfer has caused amazement by conquering ""Jaws"", one of the world's biggest and most notorious waves.","British surfer Adam Amin, who learned to surf in Sidmouth, became one of the few UK surfers to tackle Maui’s notorious 50ft-plus Jaws waves after saving money to travel there. Despite having only five years’ experience, he paddled out alongside professionals, caught a wave he compared to riding down a “liquid mountain,” and plans to return.",27.5,5.13,17.5
uk-england-humber-42717627,Sir Tom Courtenay has been given the Honorary Freedom of Hull.,"Hull-born actor Sir Tom Courtenay, 80, was granted the Honorary Freedom of Hull, the city’s highest honour, for his contribution to cinema and his support of its UK City of Culture bid. He dedicated the award to the Hessle Road fishing community where he grew up, recalling its strong sense of community and expressing sadness that the fish dock has disappeared.",24.32,16.67,21.62
uk-england-leeds-36341869,"A £35m art gallery built to highlight the work of sculptor Dame Barbara Hepworth, among other exhibits, is celebrating its fifth anniversary.","The Hepworth Wakefield gallery, opened in 2011 in honor of local sculptor Barbara Hepworth, has welcomed more than 1.5 million visitors in five years and contributed over £20 million to the local economy. To mark its anniversary, it announced a £30,000 award for UK-based sculptors, with works by the four shortlisted artists due to be exhibited the following October.",28.57,2.44,16.67
uk-wales-22317023,"The Newport firm which built the roof of the Aquatics Centre for the London Olympics is to go into administration, with the likely loss of up to 400 jobs.","Welsh steel contractor Rowecord Engineering, known for projects including the Cardiff City Stadium, Parc y Scarlets and the Olympic Aquatics Centre roof, is entering administration, with staff likely to be made redundant. The company said it had exhausted all options to remain viable, while the Welsh government expressed disappointment and pledged support for affected employees.",35.71,4.88,21.43
uk-england-birmingham-55687998,"An aquatics centre being built for the 2022 Birmingham Commonwealth Games will inspire a new generation of swimmers, Olympic swimmer Adam Peaty said.","Construction of the Sandwell Aquatics Centre is progressing, with foundations, pools and structural steelwork completed ahead of its planned spring 2022 opening. The facility will include Olympic-sized and diving pools and is expected to attract future competitions and inspire local athletes, although uncertainty remains over whether the Commonwealth Games will proceed amid coronavirus concerns.",25.64,7.89,15.38
uk-politics-54049920,"Conservative MPs have launched a taskforce to ""spearhead"" government efforts to reduce regional inequality.","A Conservative “levelling up taskforce” of red-wall MPs is urging the government to reduce regional inequality by accelerating earnings growth and bringing unemployment and employment rates in poorer areas closer to the national average. Its report says Conservatives now hold more seats in Britain’s lowest-paid areas than Labour, while highlighting the UK’s stark regional imbalance; Labour’s Angela Rayner accused the Conservatives of neglecting the North despite their promises.",22.99,7.06,16.09
uk-scotland-33803651,"The majority of Scotland's 32 councils failed to increase the level of school clothing grants over the past decade, a BBC Scotland investigation has found.","BBC Scotland found that school clothing grants for low-income families vary from £20 to £110 across Scotland, with only six of 32 councils meeting the 2009 recommended minimum of £70. Child Poverty Action Group called the figures “hugely disappointing,” while some councils cited budget pressures and the Scottish government said local authorities should prioritise those most in need.",35.29,9.64,14.12
uk-scotland-52138878,New guidance on appropriate personal protective equipment (PPE) for health and social care workers responding to Covid-19 has been issued by officials.,"Scotland has issued updated PPE guidance for health and social care workers, based on the latest evidence and WHO advice, with risk assessments tailored to settings including hospitals, care homes and people’s homes. The measures include allowing some PPE to be worn for full sessions, improved distribution and support for unpaid carers, while officials stressed that protecting staff remains a priority.",32.94,12.05,21.18
world-europe-39377788,"Almost one million drink-driving tests recorded by police in the Republic of Ireland did not actually take place, the Irish Labour Party leader has said.","Ireland’s Gardaí admitted that nearly 937,000 breath tests recorded in its system likely never occurred and that about 14,700 people were wrongly convicted after required fixed-charge notices were not issued. The revelations, which could cost taxpayers millions and have been described as “appalling” and “scandalous,” have intensified pressure on Garda Commissioner Noirín O’Sullivan and prompted calls for her replacement.",15.38,2.25,10.99
business-30513597,"While most of us will be relaxing on Christmas Day, or at least eating and drinking too much, spare a thought for those people who will still be going to work.","Five London workers describe their experiences working on Christmas Day, including a walking tour guide, restaurant manager, taxi driver, repairman and pub manager. They work for reasons ranging from strong customer demand and financial opportunity to religious differences and a desire to help others, with many arranging shifts to preserve family celebrations.",19.28,4.94,14.46
world-us-canada-43066226,"At least 17 people are dead after a 19-year-old man opened fire at a high school campus in Parkland, Florida.","Former student Nikolas Cruz allegedly killed 17 people and wounded several others in a shooting at Marjory Stoneman Douglas High School in Parkland, Florida, before being taken into custody. Students and staff hid as police evacuated the school, and the attack became the deadliest U.S. school shooting since Sandy Hook in 2012.",24.0,10.96,24.0
world-latin-america-49452789,"Brazil's leader has ordered the armed forces to fight forest fires in the Amazon, amid international outrage over rising deforestation.","President Jair Bolsonaro has authorized the military to fight fires in Brazil’s Amazon, indigenous lands, nature reserves and border areas amid mounting international pressure and threats to trade. The fires, up 85% this year and at their highest level since 2010, are widely suspected to include deliberate burning for illegal deforestation, while Bolsonaro defends development and rejects criticism of his environmental policies.",30.95,7.32,23.81
world-europe-20581755,"The Pope is to begin sending Twitter messages using the handle @pontifex as his personal account, the Vatican says.","Pope Benedict XVI launched multilingual Twitter accounts under @pontifex, attracting hundreds of thousands of followers before his first tweet, expected on 12 December. He is expected to use the account for 140-character faith-related answers, blessings, homilies and reactions to world events, with aides drafting tweets for his approval rather than having him type them personally.",26.32,2.7,18.42
uk-wales-south-east-wales-37866642,Business owners have said they are under threat over what they claim are unfair business rate rises in rural parts of Wales.,"Rural businesses in Monmouthshire face sharp business-rate increases of more than 130% under Wales’s upcoming revaluation, with owners warning the rises could force closures and job cuts. The Welsh Government says £200m in relief, including £10m in transitional support and expanded small-business relief, will protect smaller firms, while rates are expected to fall in Welsh cities.",27.16,2.53,12.35
uk-politics-34365856,"David Cameron should urge Saudi Arabia to commute the sentence of a protester who could be executed there ""any day"", Jeremy Corbyn says.","Labour leader Jeremy Corbyn urged Prime Minister David Cameron to intervene urgently to stop Saudi Arabia executing Ali Mohammed Baqir al-Nimr, who was arrested at 17 after protests and convicted in a trial he said violated fair-trial standards. Corbyn also called for the UK to withdraw its bid to provide services to Saudi prisons, while the Foreign Office said it would raise the case with Saudi authorities and reiterated opposition to the death penalty.",26.26,6.19,12.12
business-32804970,The leader of the biggest civil service union has urged trade unions to join forces to head off attacks from the new Conservative government.,"PCS leader Mark Serwotka urged members to resist expected civil service cuts, job losses, pension changes and public-sector pay attacks through stronger, coordinated industrial action across unions. He criticised proposed strike-ballot restrictions and blamed Labour’s election defeat on its failure to oppose austerity, while acknowledging that PCS membership and finances are declining amid job cuts and changes to subscription collection.",18.39,2.35,13.79
technology-16084861,Wikipedia has suspended at least 10 accounts linked to the public relations firm Bell Pottinger as it investigates allegations of content manipulation.,"Wikipedia founder Jimmy Wales criticized Bell Pottinger after accounts allegedly linked to the PR firm made favorable edits and removed negative information from pages about its clients, potentially violating conflict-of-interest guidelines. Wikipedia volunteers are investigating the edits, while Bell Pottinger has launched its own internal review and denied doing anything illegal or posting false information.",27.85,7.79,20.25
newsbeat-43202353,Many people still don't know the signs someone has an eating disorder.,"A YouGov survey found that 79% of 2,108 adults could not identify psychological symptoms of eating disorders, reflecting widespread misconceptions that they are defined by low weight or a particular body type. Eating disorder sufferers James Downs and Aliss Bonython say these misunderstandings, along with gender stereotypes, can prevent people from recognizing symptoms and seeking appropriate care.",8.45,2.9,5.63
world-europe-guernsey-18006009,"Guernsey's traditional flag-raising at the Grosse Rocque took place a day early, as strong winds had been forecast for 9 May.","The Guernsey flag destined for the island’s prominent west-coast rock was blessed at a Cobo Bay ceremony attended by more than 100 people, ahead of its annual replacement on Liberation Day. The tradition, revived after the German occupation by Fred Martel, has celebrated Guernsey’s liberation on 9 May 1945 and has featured the island’s own flag since 1986.",25.88,4.82,16.47
world-europe-guernsey-27589615,Deputy Yvonne Burford has been elected as Guernsey's Environment Minister.,"Deputy Burford has been elected as Guernsey’s new transport minister by 33 votes to seven, replacing Deputy Roger Domaille, who resigned over an approved transport strategy that included paid long-term parking. Deputies John Gollop, Peter Harwood and Andrew Le Lievre also joined the Transport Board, while Deputy Lester Queripel, who opposes paid parking, was unsuccessful.",26.47,18.18,26.47
uk-scotland-glasgow-west-47296118,Detectives are appealing for information about a car they believe was used in a shooting in the Springburn area of Glasgow on Saturday.,"Police believe two men in a red Audi Quattro, registration MJ14 ZFM, shot a 29-year-old man in Dykemuir Street before abandoning and burning the car at Muirshiel Country Park. The victim remains in serious but stable condition, while officers are appealing for information about the vehicle’s movements between Glasgow and Lochwinnoch.",33.77,13.33,18.18
uk-england-38796357,More than one in 20 people in some parts of the UK signed the petition against a state visit for US President Donald Trump.,"A UK Parliament petition opposing Donald Trump’s planned state visit surpassed one million signatures and will be debated by MPs, amid protests over his immigration policies. Support was strongest in London, Bristol West and Brighton Pavilion, while Downing Street said the visit would proceed later this year despite calls from Jeremy Corbyn to postpone it.",25.0,5.13,10.0
uk-33909698,"British traffickers are involved in smuggling migrants into the UK from northern France, a mayor has alleged.","British nationals are allegedly helping organise violent migrant smuggling operations near Dunkirk, with UK-registered cars reportedly seen at camps and French officials warning of links to traffickers in Britain. A Syrian migrant said he had paid £15,000 to reach France and cross the Channel, while describing threats involving guns; local officials and police say the gangs have become increasingly organised and dangerous.",27.16,0.0,12.35
uk-england-somerset-48382850,A memorial service has been held to honour former MP and Liberal Democrat leader Paddy Ashdown.,"Around 300 people attended a memorial service in Yeovil for former Liberal Democrat leader Lord Paddy Ashdown, who died aged 77 after being diagnosed with bladder cancer. Tributes praised his compassion, hard work, courage and lifelong commitment to public service, including his contributions as Yeovil’s MP, Lib Dem leader and UN high representative in Bosnia-Herzegovina.",32.88,14.08,24.66
uk-england-tyne-14099407,"Parks in Tyneside, Northumberland and County Durham are to share Heritage Lottery Fund grants of almost £2.5m.","Newcastle’s Exhibition Park will receive £2.4m in lottery funding to preserve historic features including its bandstand and croquet pavilion, while Durham’s Wharton Park and Berwick-upon-Tweed’s Castle Vale and Coronation parks will share £92,700. The grants will restore Wharton Park’s 1896 amphitheatre and improve garden areas, adding to £51.5m awarded to North East parks over 17 years.",26.51,2.47,16.87
uk-scotland-45321132,A teenager with a rare gut condition that causes her to vomit up to 30 times a day has described the difficult choices she faces.,"Nineteen-year-old Caitlin White from Perth has severe gastroparesis, causing frequent vomiting, extreme weight loss and daily hospital visits for lengthy infusions; she has also suffered septicaemia seven times this year. Doctors are considering total parenteral nutrition (TPN), which bypasses the gut, but warn it carries serious risks including infection, blood clots and organ complications and is generally a last resort.",18.39,0.0,9.2
uk-scotland-39042666,"A new TV channel for the BBC in Scotland will begin broadcasting in autumn 2018, director-general Tony Hall has announced.","The BBC will launch a nightly BBC Scotland channel with a £30m budget, including a 9pm Scottish news hour covering domestic, UK and international stories, alongside drama, factual and comedy programming. Scotland will also receive about £20m more annually for UK-wide productions and £1.2m for BBC Alba, though politicians and unions criticised the decision not to introduce a Scottish news programme on BBC One.",16.09,4.71,11.49
uk-northern-ireland-54278329,More than £18m has been claimed from a Covid-19 support scheme for farmers.,"Northern Ireland’s £25m Covid-19 support package will begin issuing payments to around 11,000 eligible farm businesses, including dairy, beef, sheep, potato and horticulture producers affected by lockdown-related market losses. Dairy farmers will receive 80% of losses, while beef and sheep producers will be compensated for 100%; potato businesses can apply until 30 September, and commercial horticulture applications open in October.",12.82,5.26,10.26
uk-wales-north-east-wales-29042629,"An American cell therapy company is setting up its European headquarters in Flintshire, creating 30 jobs.","Cytori Therapeutics is relocating its operations from Switzerland to Wales’ Deeside enterprise zone, where it plans to develop cell-based therapies for heart disease, kidney disease, diabetes, burns and wound healing. The Welsh government is offering up to £450,000 in finance, with products made at Deeside expected to be exported to Asia, Australia and Europe.",16.67,0.0,13.89
uk-england-cambridgeshire-17771271,"A five-year-old boy from Peterborough was punched, kicked and bitten by his mother's partner before he died, a court has heard.","Tyler Whelan died in March 2011 from blunt-force injuries to his head and abdomen after allegedly being kicked, hit and bitten by Elvis Lee, who admits manslaughter but denies murder. Tyler’s mother, Stephanie Whelan, denies causing or allowing his death; prosecutors said Tyler had suffered earlier non-accidental injuries, including a broken leg, and that both defendants also deny charges of cruelty for delaying medical treatment.",21.74,4.44,15.22
uk-england-stoke-staffordshire-44317853,"A man who died after being seen covered in blood, in just a pair of shorts and socks, trying to get into people's cars, has been named by police.","Joshua Ball, 26, died after being detained by police in Packmoor, Stoke-on-Trent, on Monday and suffering cardiac arrest while being taken to hospital. A post-mortem was inconclusive, and Staffordshire Police has referred the case to the Independent Office for Police Conduct, with further tests planned to determine the cause of death.",26.19,7.32,19.05
uk-wales-mid-wales-33065527,"A paramedic with 23 years experience said a heat-stricken Army reservist who collapsed on an SAS test march had the highest temperature he had seen, an inquest has heard.","Three reservists died from overheating during a 16-mile Brecon Beacons march in July 2013, with Cpl James Dunsby dying 17 days later in hospital. At his inquest, ambulance team leader Damon James said Dunsby appeared unlikely to survive after collapsing near the finish despite carrying water and being pushed to his limits.",19.28,0.0,12.05
uk-england-bristol-51708847,"A man was shot dead by armed police after firing an air pistol at one of them, an inquest has heard.","Spencer Ashworth, 29, was fatally shot by Avon and Somerset Police officers near Bristol in September 2017 after allegedly threatening motorists and raising an air pistol during a roadside stop. An inquest heard he ignored officers’ commands and fired the replica weapon, while his mother said he had suffered from depression, social isolation and homelessness.",34.21,8.11,28.95
world-latin-america-19768043,The government of Honduras has begun deploying soldiers to protect public buses as part of a campaign to reduce soaring levels of violent crime.,Honduras will deploy two soldiers on every bus in Tegucigalpa and San Pedro Sula to protect passengers from gang attacks and free police for street patrols. President Porfirio Lobo blamed the country’s severe violence and world-highest murder rate largely on drug trafficking through Honduras to the United States.,18.92,2.78,16.22
uk-england-london-55081934,An ex-porter at London's Great Ormond Street Hospital for Children has been accused of nearly 80 sex offences.,"Former hospital employee Paul Farrell, 55, has been charged with 79 offences, including rape, attempted rape and sexual assault of a child under 13, allegedly involving seven victims between 1985 and 2018. He remains in custody and is due to appear at Wood Green Magistrates’ Court, while police continue their investigation and the hospital confirmed he was dismissed.",15.38,2.63,10.26
uk-england-sussex-52182041,The Coastguard has urged people to heed government advice and stay at home after three people on a yacht had to call for help.,"A 33-foot yacht ran aground at Selsey Bill during the Covid-19 lockdown but freed itself before an RNLI lifeboat escorted it to safe waters. The Coastguard and RNLI criticized the unnecessary callout, stressing that people should stay home and avoid putting frontline responders at risk.",28.17,2.9,14.08
uk-politics-33046064,David Cameron has denied saying government ministers will be forced to back him in the EU referendum or quit their jobs. Here is what he said on ministers' voting rights.,"David Cameron initially said Conservative ministers would be expected to support the government’s renegotiation strategy and could not campaign freely for leaving the EU. After his comments were interpreted as requiring ministers who opposed staying to resign, he clarified that he was referring to the renegotiation process and would not rule out any referendum outcome, while George Osborne and Philip Hammond offered differing views on whether ministers would have a free vote.",27.18,3.96,21.36
uk-england-nottinghamshire-47787688,A red jacket has been raised in Nottingham to commemorate the bravery of an army regiment over 200 years ago.,"Nottingham’s Badajoz Day ceremony saw a scarlet coatee raised at the Council House to commemorate the 45th (Nottinghamshire) Regiment’s capture of a fortress in Spain on 6 April 1812. The tradition honours Lieutenant Macpherson, who used his jacket as a flag after storming the fortress, and celebrates the regiment’s historic links with Nottinghamshire.",26.32,5.41,18.42
world-europe-jersey-56008244,Jersey's parliament has voted against a citizenship-style test that would have allowed non-British citizens to stand for election.,"A proposal to allow Jersey residents without British citizenship to stand for election by passing a “Life in Jersey” test was defeated after a 22-22 vote. Supporters said it could improve political diversity and offer an alternative for those unable or unwilling to hold dual citizenship, while critics called the test flawed and potentially insulting.",28.57,8.0,18.18
business-44436435,"Discount retailer Poundworld has appointed administrators, putting 5,100 jobs at risk.","Poundworld has entered administration after talks with potential buyer R Capital collapsed, putting its 335 stores and 5,500 jobs at risk, although stores will initially remain open without redundancies. The discount retailer has struggled with rising import costs, falling footfall, weaker consumer confidence and intense competition, recording a £17.1m loss in 2016–17; Deloitte said it would seek a buyer for all or part of the business.",24.69,10.13,19.75
health-43992748,"More than 8,000 calls have been made to a helpline since it was revealed that 450,000 women were not invited to routine breast cancer screening due to a computer error.","A national IT error in England’s breast cancer screening programme, dating back to 2009, meant about 309,000 women aged 68 to 71 were not invited for their final routine mammogram; Health Secretary Jeremy Hunt said up to 270 lives may have been shortened. Public Health England discovered the problem in January, despite two NHS trusts reportedly raising concerns about related IT issues in 2017, and affected women are being offered catch-up screenings.",31.78,11.43,16.82
science-environment-29745193,Tiny tags have been used to follow the frenetic first hours in a loggerhead turtle's life.,"Scientists used tiny acoustic tags to track Cape Verde loggerhead hatchlings, finding they swam up to 15km and were rapidly carried into the open ocean by nearby currents. Pool experiments suggested swimming behaviour is innate and varies by population: Cape Verde turtles swim less intensely than western Atlantic hatchlings, which must travel farther to reach currents. The study provides rare direct evidence about the turtles’ poorly understood “lost years” and could improve models of their ocean dispersal.",14.89,0.0,10.64
uk-wales-north-west-wales-43855279,"Proposals to close rural schools are being rushed through before new rules come into force that will give them more protection, a Welsh language group has claimed.","Anglesey council is considering closing Ysgol Corn Hir, Ysgol Bodffordd and Ysgol Henblas because of high costs, maintenance backlogs and concerns over standards, with options including replacing them with one or two new schools. Cymdeithas yr Iaith accused the council of rushing closures using outdated arguments before revised Welsh Government rules make closure of rural schools a last resort, while the council said it was assessing the impacts and consulting to secure high-quality education.",21.57,2.0,11.76
business-44978503,"The technology meltdown at TSB earlier this year has cost the bank £176.4m, pushing it into a half-year loss.","TSB reported a £107.4m loss in the first half of the year after an IT system migration disrupted online banking for nearly two million customers, generating more than 135,000 complaints, of which only 37% had been resolved. Although most services have been restored, some issues remain, around 26,000 customers closed accounts, and regulators are investigating the failure, which also pushed parent company Banco Sabadell into a quarterly loss.",26.09,2.22,15.22
uk-england-london-47216596,Two people killed when their car smashed into a coach as they were being followed by police are believed to have been young newlyweds.,"Patrick McDonagh, 19, and his pregnant 18-year-old wife, Shauna, died when their car collided with a coach on London’s A40 while being pursued by police after an aggravated burglary; their unborn daughter is also believed to have died. A second occupant was injured and arrested, while the Independent Office for Police Conduct investigates the pursuit following reports that four men threatened burglary victims with weapons and stole cash and jewellery.",24.74,12.63,22.68
uk-36801346,"Theresa May says the UK must redouble its efforts to defeat terrorism, as she condemned the ""brutal murderers"" behind ""horrifying"" attacks like that in Nice.","A lorry drove into crowds celebrating Bastille Day in Nice, killing 84 people and injuring 202, in an attack whose driver was shot dead and which French authorities are investigating as terrorism. Britain expressed solidarity with France, confirmed a small number of Britons were injured, offered consular assistance, and ordered a review of security at major UK events.",14.46,2.47,4.82
uk-england-manchester-39258689,An inquest into the death of a man whose body was found in mysterious circumstances on Saddleworth Moor has recorded an open conclusion.,"David Lytton, 67, was found dead at Dove Stone Reservoir in December 2015, and police took more than a year to identify him after tracing a metal leg plate and matching his passport and DNA. A pathologist concluded he most likely died from strychnine poisoning, but although police ruled out foul play, the coroner recorded an open conclusion because Lytton’s intentions and reasons for travelling to the reservoir remained unclear.",19.15,8.7,14.89
uk-44182166,"From Charles taking Doria's hand, to ""thank you Pa"", here are some moments to remember...","Prince Harry and Meghan Markle married at St George’s Chapel in an emotional ceremony attended by Meghan’s mother, Doria Ragland, who was the only member of her family present. Highlights included Meghan’s Givenchy gown and Commonwealth-flower veil, Prince Charles walking her down the aisle, and an energetic sermon by American Bishop Michael Curry about the power of love.",7.69,0.0,5.13
uk-england-somerset-19855910,People opposed to plans for the first of a new generation of nuclear power stations at Hinkley Point in Somerset have gathered for a weekend protest.,"Protesters from the Stop New Nuclear Alliance marched through Bridgwater with mock radioactive-waste barrels and held a rally opposing plans for new reactors at Hinkley Point. They argue nuclear power is dangerous and costly, while Hinkley Point C’s construction director said lawful protests would be respected and disruption minimised; the government has not made a final decision on the nuclear expansion.",29.21,9.2,20.22
newsbeat-16202837,"Konnie Huq, 36, is expecting a baby with her comedy writer husband Charlie Brooker.","Former Blue Peter and Xtra Factor presenter Konnie Huq is expecting a baby boy with her husband, writer Charlie Brooker, in the spring. Huq, who recently co-wrote Channel 4’s Black Mirror, left The Xtra Factor earlier this year.",44.44,23.08,40.74
uk-england-lincolnshire-44798719,A woman has been banned from owning animals for life after 176 animals were found dead at her home.,"RSPCA inspectors found 176 dead animals among 201 at Maxine Cammock’s Lincolnshire property in 2017, with surviving dogs, pigs and poultry kept in filthy and neglected conditions. Cammock admitted five animal cruelty offences and received an 18-month community order requiring mental health treatment, plus £335 in costs and surcharge.",17.14,0.0,8.57
business-48433692,"WH Smith has been ranked the UK's worst High Street retailer for the second year in a row, according to a Which? survey of 7,700 shoppers.","WH Smith ranked last among 109 retailers in Which?’s survey, scoring 50% amid complaints that its stores were cramped, messy and poorly staffed. The retailer disputed the survey’s significance, while analysts linked its High Street struggles to a focus on short-term returns and stronger performance in travel locations; Richer Sounds and John Lewis topped the rankings.",32.18,7.06,20.69
business-52014447,Amazon is teaming up with researchers funded by Microsoft co-founder Bill Gates to pick up and deliver coronavirus test kits.,"The Gates Foundation-backed Seattle Coronavirus Assessment Network is partnering with Amazon Care to deliver and collect at-home nasal-swab test kits in King County, helping researchers track how coronavirus spreads. The effort aims to improve US testing and connect people who test positive with healthcare workers, as national cases and deaths continue to rise.",28.57,2.67,15.58
world-europe-32486426,Voters in the Republic of Ireland will take part in a national referendum on 22 May on legalising same-sex marriage.,"Ireland is preparing to vote on a constitutional referendum to legalise same-sex marriage, with the Catholic Church urging a No vote while major political parties support Yes. Although polls show strong support, opponents argue marriage should remain between a man and woman and raise concerns about adoption and surrogacy, while supporters call the vote a matter of equality and civil rights.",24.1,7.41,16.87
business-33900230,"Chinese computer and smartphone company Lenovo has announced 3,200 job cuts as it reported a halving of profits.","Lenovo’s first-quarter net profit fell 51% to $105 million, while revenue rose 3% to $10.7 billion, below forecasts, amid weak PC, tablet and smartphone demand. The world’s largest PC maker will cut about 3,200 non-manufacturing jobs and restructure its smartphone business as part of a cost-saving plan expected to save $650 million in 2015.",27.5,5.13,17.5
technology-22699871,"The takedown of the Liberty Reserve digital cash exchange has caused ""pain"" to criminals who used the facility, according to a leading security expert.","US prosecutors charged the operators of Costa Rica-based Liberty Reserve, an anonymous digital-currency service allegedly used to process 55 million transactions and launder $6 billion in criminal proceeds. Its founder and four others were arrested, about $25 million was seized, and authorities are examining servers and financial records that could identify cybercrime leaders, though experts warn criminals may shift to similar services.",22.73,2.33,18.18
